time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
1068.7,15.72,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1069.7,15.72,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1070.7,15.72,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1071.7,15.72,17,99.94%,0.00%,0.00%,0.06%,0,394,334,0,
1072.7,15.74,17,100.06%,0.00%,0.00%,0.00%,0,952,624,0,
1073.7,15.74,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
1074.7,15.74,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1075.7,15.74,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1076.7,15.74,17,100.31%,0.00%,0.00%,0.00%,0,246,126,0,
1077.7,15.76,17,100.00%,0.00%,0.00%,0.00%,0,440,288,0,
1078.7,15.76,17,100.00%,0.00%,0.00%,0.00%,0,254,154,0,
1079.7,15.76,17,100.00%,0.00%,0.00%,0.00%,0,254,154,0,
1080.7,15.76,17,100.00%,0.00%,0.00%,0.00%,0,314,216,0,
1081.7,15.76,17,100.00%,0.00%,0.00%,0.00%,0,398,126,0,
1082.7,15.78,18,100.00%,0.00%,0.00%,0.00%,0,374,154,0,
1083.7,15.78,17,100.38%,0.00%,0.00%,0.06%,0,240,1146,0,
1084.7,15.78,17,100.00%,0.00%,0.00%,0.00%,0,375,102,0,
1085.7,15.78,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1086.7,15.78,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
1087.7,15.80,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1088.7,15.80,17,99.94%,0.00%,0.00%,0.06%,0,120,164,0,
1089.7,15.80,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1090.7,15.80,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1091.7,15.80,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1092.7,15.82,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1093.7,15.82,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1094.7,15.82,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
1095.7,15.82,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1096.7,15.82,17,99.88%,0.00%,0.00%,0.06%,0,306,185,0,
1097.7,15.83,17,100.00%,0.00%,0.00%,0.00%,0,256,0,0,
1098.7,15.83,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
1099.7,15.83,17,99.94%,0.00%,0.00%,0.06%,0,416,140,0,
1100.7,15.83,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1101.7,15.83,17,100.00%,0.00%,0.00%,0.00%,0,449,123,0,
1102.7,15.84,17,100.38%,0.00%,0.00%,0.00%,0,410,0,0,
1103.7,15.84,17,100.00%,0.00%,0.00%,0.00%,0,382,310,0,
1104.7,15.84,17,100.00%,0.00%,0.00%,0.00%,0,444,134,0,
1105.7,15.84,17,99.94%,0.00%,0.00%,0.06%,0,180,0,0,
1106.7,15.84,17,100.00%,0.00%,0.00%,0.00%,0,339,126,0,
1107.7,15.94,17,100.00%,0.00%,0.00%,0.00%,0,182,142,0,
1108.7,15.94,17,100.44%,0.00%,0.00%,0.00%,0,3184,0,0,
1109.7,15.94,17,99.94%,0.00%,0.00%,0.06%,0,1866,630,0,
1110.7,15.94,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
1111.7,15.94,17,99.94%,0.00%,0.00%,0.00%,0,1110,126,0,
1112.7,15.94,17,100.06%,0.00%,0.00%,0.00%,0,0,369,0,
1113.7,15.94,17,99.94%,0.00%,0.00%,0.00%,0,492,369,0,
1114.7,15.94,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
1115.7,15.94,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1116.7,15.94,17,99.94%,0.00%,0.00%,0.06%,0,306,168,0,
1117.7,15.95,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1118.7,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1119.7,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1120.7,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1121.7,15.95,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
1122.7,15.95,17,100.31%,0.00%,0.00%,0.00%,0,120,60,0,
1123.7,15.95,17,100.06%,0.00%,0.00%,0.00%,0,612,306,0,
1124.7,15.95,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1125.7,15.95,17,99.94%,0.00%,0.00%,0.00%,0,156,0,0,
1126.7,15.95,17,99.94%,0.00%,0.00%,0.06%,0,394,338,0,
1127.7,15.96,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
1128.7,15.96,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1129.7,15.96,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1130.7,15.96,17,100.06%,0.00%,0.00%,0.00%,0,407,208,0,
1131.7,15.96,17,99.94%,0.00%,0.00%,0.00%,0,394,334,0,
1132.7,15.96,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1133.7,15.96,17,99.94%,0.00%,0.00%,0.00%,0,138,0,0,
1134.7,15.96,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
1135.7,15.96,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1136.7,15.96,17,100.44%,0.00%,0.00%,0.06%,0,246,186,0,
1137.7,15.96,17,100.00%,0.00%,0.00%,0.00%,0,268,74,0,
1138.7,15.96,17,99.94%,0.00%,0.00%,0.00%,0,0,60,0,
1139.7,15.96,17,100.06%,0.00%,0.00%,0.00%,0,612,429,0,
1140.7,15.96,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1141.7,15.96,17,99.94%,0.00%,0.00%,0.00%,0,386,126,0,
1142.7,15.97,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1143.7,15.97,17,100.31%,0.00%,0.00%,0.00%,0,120,60,0,
1144.7,15.97,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1145.7,15.97,17,100.00%,0.00%,0.00%,0.00%,0,366,123,0,
1146.7,15.97,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1147.7,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1148.7,15.97,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1149.7,15.97,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1150.7,15.97,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1151.7,15.97,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1152.7,15.97,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
1153.7,15.97,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1154.7,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1155.7,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1156.7,15.97,17,99.94%,0.00%,0.00%,0.00%,0,306,248,0,
1157.7,15.97,17,100.44%,0.00%,0.00%,0.00%,0,333,273,0,
1158.7,15.97,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1159.7,15.97,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1160.7,15.97,18,99.94%,0.00%,0.00%,0.00%,0,141,0,0,
1161.7,15.97,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1162.7,15.98,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1163.7,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1164.7,15.98,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1165.7,15.98,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
1166.7,15.98,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
1167.7,15.98,17,100.00%,0.00%,0.00%,0.06%,0,1976,0,0,
1168.7,15.98,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
1169.7,15.98,17,100.38%,0.00%,0.00%,0.00%,0,1624,378,0,
1170.7,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1171.7,15.98,17,100.00%,0.00%,0.00%,0.00%,0,265,285,0,
1172.7,15.98,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
1173.7,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1174.7,15.98,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1175.7,15.98,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1176.7,15.98,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1177.7,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1178.7,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1179.7,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1180.7,15.98,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1181.7,15.98,17,100.06%,0.00%,0.00%,0.00%,0,246,126,0,
1182.7,15.98,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1183.7,15.98,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1184.7,15.98,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1185.7,15.98,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1186.7,15.98,17,100.00%,0.00%,0.00%,0.06%,0,126,126,0,
1187.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,416,282,0,
1188.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1189.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1190.7,16.07,17,100.38%,0.00%,0.00%,0.00%,0,148,148,0,
1191.7,16.07,17,100.00%,0.00%,0.00%,0.06%,0,331,271,0,
1192.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
1193.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,382,244,0,
1194.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,268,148,0,
1195.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,368,428,0,
1196.7,16.06,17,100.38%,0.00%,0.00%,0.00%,0,183,123,0,
1197.7,16.06,17,100.06%,0.00%,0.00%,0.00%,0,902,134,0,
1198.7,16.06,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1199.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,139,0,0,
1200.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1201.7,16.06,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1202.7,16.05,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1203.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1204.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
1205.7,16.05,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1206.7,16.05,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
1207.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1208.8,16.05,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1209.8,16.05,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
1210.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
1211.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1212.8,16.04,17,100.00%,0.00%,0.00%,0.06%,0,256,0,0,
1213.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,612,183,0,
1214.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,262,60,0,
1215.8,16.04,17,99.94%,0.00%,0.00%,0.00%,0,180,0,0,
1216.8,16.04,17,100.44%,0.00%,0.00%,0.00%,0,126,248,0,
1217.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1218.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1219.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
1220.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1221.8,16.04,17,99.94%,0.00%,0.00%,0.06%,0,186,186,0,
1222.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1223.8,16.04,17,100.44%,0.00%,0.00%,0.00%,0,258,60,0,
1224.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,416,200,0,
1225.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,242,120,0,
1226.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1227.8,16.03,17,99.94%,0.00%,0.00%,0.00%,0,1990,250,0,
1228.8,16.03,17,100.00%,0.00%,0.00%,0.06%,0,1880,504,0,
1229.8,16.03,17,100.00%,0.00%,0.00%,0.00%,0,1740,588,0,
1230.8,16.03,17,100.38%,0.00%,0.00%,0.00%,0,676,0,0,
1231.8,16.03,17,100.00%,0.00%,0.00%,0.00%,0,418,126,0,
1232.8,16.03,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
1233.8,16.03,17,100.00%,0.00%,0.00%,0.00%,0,628,712,0,
1234.8,16.03,17,99.94%,0.00%,0.00%,0.00%,0,530,120,0,
1235.8,16.03,17,100.00%,0.00%,0.00%,0.06%,0,1350,429,0,
1236.8,16.03,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1237.8,16.11,17,100.44%,0.00%,0.00%,0.00%,0,612,429,0,
1238.8,16.11,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1239.8,16.11,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1240.8,16.11,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1241.8,16.11,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1242.8,16.10,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1243.8,16.10,17,100.31%,0.00%,0.00%,0.00%,0,120,60,0,
1244.8,16.10,17,100.00%,0.00%,0.00%,0.00%,0,277,0,0,
1245.8,16.10,17,100.00%,0.00%,0.00%,0.00%,0,276,60,0,
1246.8,16.10,17,100.00%,0.00%,0.00%,0.00%,0,246,201,0,
1247.8,16.09,17,100.00%,0.00%,0.00%,0.00%,0,416,282,0,
1248.8,16.09,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
1249.8,16.09,17,100.06%,0.00%,0.00%,0.00%,0,60,120,0,
1250.8,16.09,17,100.31%,0.00%,0.00%,0.06%,0,744,476,0,
1251.8,16.09,17,100.00%,0.00%,0.00%,0.00%,0,386,123,0,
1252.8,16.08,17,100.00%,0.00%,0.00%,0.06%,0,268,208,0,
1253.8,16.08,17,100.00%,0.00%,0.00%,0.00%,0,832,624,0,
1254.8,16.08,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1255.8,16.08,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1256.8,16.08,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1257.8,16.08,17,100.44%,0.00%,0.00%,0.00%,0,148,74,0,
1258.8,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1259.8,16.08,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1260.8,16.08,17,100.00%,0.00%,0.00%,0.00%,0,393,0,0,
1261.8,16.08,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1262.8,16.07,17,100.00%,0.00%,0.00%,0.00%,0,952,624,0,
1263.8,16.07,17,100.38%,0.00%,0.00%,0.06%,0,612,429,0,
1264.8,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1265.8,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1266.8,16.07,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
1267.8,16.06,17,100.00%,0.00%,0.00%,0.00%,0,1438,1170,0,
1268.8,16.06,17,100.00%,0.00%,0.00%,0.00%,0,952,476,0,
1269.8,16.06,17,100.00%,0.00%,0.00%,0.00%,0,141,0,0,
1270.8,16.06,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1271.8,16.06,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1272.8,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1273.8,16.06,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1274.8,16.06,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1275.8,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1276.8,16.06,17,100.44%,0.00%,0.00%,0.00%,0,306,248,0,
1277.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1278.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1279.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,259,219,0,
1280.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1281.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,306,246,0,
1282.8,16.05,17,100.38%,0.00%,0.00%,0.00%,0,60,60,0,
1283.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1284.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1285.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1286.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1287.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1288.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1976,0,0,
1289.8,16.05,17,100.31%,0.00%,0.00%,0.06%,0,1800,672,0,
1290.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
1291.8,16.05,17,100.00%,0.00%,0.00%,0.06%,0,126,126,0,
1292.8,16.04,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1293.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1294.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1295.8,16.04,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1296.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1297.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,2649,3165,0,
1298.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1299.8,16.04,20,99.94%,0.00%,0.00%,0.00%,0,346,454,0,
1300.8,16.04,19,100.06%,0.00%,0.00%,0.00%,0,1164,718,0,
1301.8,16.04,18,100.38%,0.00%,0.00%,0.00%,0,1098,258,0,
1302.8,16.12,18,100.00%,0.00%,0.00%,0.06%,0,426,564,0,
1303.8,16.12,18,100.00%,0.00%,0.00%,0.00%,0,974,918,0,
1304.8,16.12,18,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1305.8,16.12,18,99.88%,0.00%,0.00%,0.06%,864,13320,956,0,
1306.8,16.12,18,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1307.8,16.19,18,100.00%,0.00%,0.00%,0.00%,0,1260,1304,0,
1308.8,16.19,18,100.38%,0.00%,0.00%,0.06%,0,1264,1884,0,
1309.8,16.19,17,100.00%,0.00%,0.00%,0.00%,0,390,498,0,
1310.8,16.19,18,100.00%,0.00%,0.00%,0.00%,0,731,648,0,
1311.8,16.19,17,99.94%,0.00%,0.00%,0.00%,864,12642,1386,0,
1312.8,16.17,17,100.00%,0.00%,0.00%,0.00%,0,4828,710,0,
1313.8,16.17,17,100.00%,0.00%,0.00%,0.00%,0,9398,528,0,
1314.8,16.17,17,100.00%,0.00%,0.00%,0.06%,0,5037,584,0,
1315.8,16.17,17,100.44%,0.00%,0.00%,0.00%,0,9236,528,0,
1316.8,16.17,17,99.94%,0.00%,0.00%,0.00%,0,126,230,0,
1317.8,16.16,17,99.94%,0.00%,0.00%,0.06%,0,5108,410,0,
1318.8,16.16,17,100.06%,0.00%,0.00%,0.00%,0,5102,294,0,
1319.8,16.16,17,99.94%,0.00%,0.00%,0.00%,0,5337,1026,0,
1320.8,16.16,17,100.00%,0.00%,0.00%,0.00%,0,630,114,0,
1321.8,16.16,17,100.38%,0.00%,0.00%,0.00%,0,5560,534,0,
1322.8,16.14,17,100.06%,0.00%,0.00%,0.00%,0,214,174,0,
1323.8,16.14,17,99.94%,0.00%,0.00%,0.00%,0,214,174,0,
1324.8,16.14,17,100.00%,0.00%,0.00%,0.00%,0,5436,532,0,
1325.8,16.14,17,100.00%,0.00%,0.00%,0.00%,0,6146,417,0,
1326.8,16.14,17,100.00%,0.00%,0.00%,0.06%,0,524,237,0,
1327.8,16.13,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
1328.8,16.13,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1329.8,16.13,17,99.94%,0.00%,0.00%,0.00%,0,2162,1265,0,
1330.8,16.13,17,100.06%,0.00%,0.00%,0.00%,0,284,174,0,
1331.8,16.13,26,100.00%,0.00%,0.00%,0.00%,0,340,186,0,
1332.8,16.12,17,100.00%,0.00%,0.00%,0.00%,0,2326,168,0,
1333.8,16.12,17,99.94%,0.00%,0.00%,0.06%,0,870,522,0,
1334.8,16.12,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1335.8,16.12,17,100.38%,0.00%,0.00%,0.00%,0,626,728,0,
1336.8,16.12,17,99.94%,0.00%,0.00%,0.06%,0,942,1071,0,
1337.8,16.11,17,100.00%,0.00%,0.00%,0.00%,0,230,168,0,
1338.8,16.11,17,100.00%,0.00%,0.00%,0.00%,0,648,540,0,
1339.8,16.11,17,100.00%,0.00%,0.00%,0.06%,0,990,762,0,
1340.8,16.11,18,100.00%,0.00%,0.00%,0.00%,0,2700,1795,0,
1341.8,16.11,17,100.38%,0.00%,0.00%,0.00%,0,524,522,0,
1342.8,16.10,17,99.94%,0.00%,0.00%,0.00%,0,1724,996,0,
1343.8,16.10,17,100.00%,0.00%,0.00%,0.06%,0,594,834,0,
1344.8,16.10,17,100.00%,0.00%,0.00%,0.00%,0,438,606,0,
1345.8,16.10,17,99.94%,0.00%,0.00%,0.00%,0,398,396,0,
1346.8,16.10,17,100.00%,0.00%,0.00%,0.00%,0,3022,2648,0,
1347.8,16.09,17,100.44%,0.00%,0.00%,0.00%,0,1980,168,0,
1348.8,16.09,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
1349.8,16.09,17,99.94%,0.00%,0.00%,0.06%,0,2096,214,0,
1350.8,16.09,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
1351.8,16.09,17,100.00%,0.00%,0.00%,0.00%,0,2584,2657,0,
1352.8,16.09,17,100.00%,0.00%,0.00%,0.00%,0,1575,1129,0,
1353.8,16.09,17,100.00%,0.00%,0.00%,0.06%,0,598,982,0,
1354.8,16.09,17,100.38%,0.00%,0.00%,0.00%,0,60,102,0,
1355.8,16.09,17,100.00%,0.00%,0.00%,0.00%,0,460,294,0,
1356.8,16.09,17,99.94%,0.00%,0.00%,0.00%,0,1398,618,0,
1357.8,16.08,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
1358.8,16.08,17,100.00%,0.00%,0.00%,0.00%,0,302,0,0,
1359.8,16.08,17,100.06%,0.00%,0.00%,0.00%,0,1122,798,0,
1360.8,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1361.8,16.08,17,100.38%,0.00%,0.00%,0.00%,0,951,336,0,
1362.8,16.07,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
1363.8,16.07,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1364.8,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1365.8,16.07,17,100.00%,0.00%,0.00%,0.00%,0,480,474,0,
1366.8,16.07,17,100.38%,0.00%,0.00%,0.00%,0,654,798,0,
1367.8,16.07,17,100.00%,0.00%,0.00%,0.00%,0,574,618,0,
1368.8,16.07,17,100.00%,0.00%,0.00%,0.00%,0,1036,492,0,
1369.8,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1370.9,16.07,17,100.00%,0.00%,0.00%,0.00%,0,268,0,0,
1371.9,16.07,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1372.9,16.06,17,100.38%,0.00%,0.00%,0.00%,0,148,148,0,
1373.9,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1374.9,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1375.9,16.06,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
1376.9,16.06,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
1377.9,16.06,17,100.00%,0.00%,0.00%,0.00%,0,268,180,0,
1378.9,16.06,17,100.38%,0.00%,0.00%,0.00%,0,412,228,0,
1379.9,16.06,17,100.00%,0.00%,0.00%,0.06%,0,268,94,0,
1380.9,16.06,17,99.94%,0.00%,0.00%,0.00%,0,314,216,0,
1381.9,16.06,17,100.00%,0.00%,0.00%,0.00%,0,380,217,0,
1382.9,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,258,0,
1383.9,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,892,0,
1384.9,16.05,17,100.00%,0.00%,0.00%,0.00%,0,240,60,0,
1385.9,16.05,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1386.9,16.05,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1387.9,16.05,17,100.00%,0.00%,0.00%,0.00%,0,753,429,0,
1388.9,16.05,17,100.06%,0.00%,0.00%,0.00%,0,139,263,0,
1389.9,16.05,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1390.9,16.05,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1391.9,16.05,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
1392.9,16.04,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1393.9,16.04,17,100.00%,0.00%,0.00%,0.00%,0,612,60,0,
1394.9,16.04,17,99.94%,0.00%,0.00%,0.00%,0,594,834,0,
1395.9,16.04,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1396.9,16.04,17,100.06%,0.00%,0.00%,0.00%,0,228,294,0,
1397.9,16.04,17,99.94%,0.00%,0.00%,0.06%,0,528,732,0,
1398.9,16.04,17,100.38%,0.00%,0.00%,0.00%,0,528,732,0,
1399.9,16.04,17,100.00%,0.00%,0.00%,0.06%,0,1406,834,0,
1400.9,16.04,17,99.94%,0.00%,0.00%,0.00%,0,1984,504,0,
1401.9,16.04,17,100.06%,0.00%,0.00%,0.00%,0,516,522,0,
1402.9,16.04,17,99.94%,0.00%,0.00%,0.00%,0,4454,396,0,
1403.9,16.04,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1404.9,16.04,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1405.9,16.04,17,100.44%,0.00%,0.00%,0.00%,0,880,1002,0,
1406.9,16.04,17,100.00%,0.00%,0.00%,0.00%,0,456,630,0,
1407.9,16.03,17,99.94%,0.00%,0.00%,0.00%,0,2334,1404,0,
1408.9,16.03,17,100.00%,0.00%,0.00%,0.06%,0,3182,798,0,
1409.9,16.03,17,99.94%,0.00%,0.00%,0.00%,0,1842,798,0,
1410.9,16.03,17,100.00%,0.00%,0.00%,0.06%,0,1462,498,0,
1411.9,16.03,17,100.44%,0.00%,0.00%,0.00%,0,126,126,0,
1412.9,16.11,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1413.9,16.11,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1414.9,16.11,17,100.00%,0.00%,0.00%,0.00%,0,222,228,0,
